#{"t_start": 1650542713.1414032, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4878.88,45.06,1000,3.23,1
1405.73,49.8,1000,4.37,1
4742.75,53.21,1000,3.21,1
4860.99,48.93,1000,4.36,1
5034.8,50.4,1000,3.23,1
4776.09,60.38,1000,4.37,1
4547.4,52.54,1000,3.21,1
4802.25,0,1000,3.21,1
4956.69,54.31,1000,3.22,1
514.94,52.16,1000,4.37,1
4936.72,56.12,1000,3.21,1
4813.6,51.36,1000,4.48,1
5047.03,53.01,1000,3.22,1
4469.37,66.34,1000,4.51,1
4188.84,49.56,1000,3.23,1
4625.74,54.6,1000,4.37,1
4651.78,58.95,1000,3.21,1
2998.79,45.56,1000,4.39,1
4344.78,47.12,1000,3.21,1
2580.26,47.98,1000,4.39,1
1229.03,58.09,1000,3.23,1
4566.32,49.27,1000,4.38,1
4675.53,70.05,1000,3.22,1
4714.62,50.61,1000,4.37,1
396.55,52.75,1000,3.24,1
4235.02,48.02,1000,4.37,1
1417.04,50.3,1000,3.22,1
4478.84,54.18,1000,4.38,1
374.52,45.91,1000,3.22,1
3288.42,46.12,1000,4.41,1
3045.02,59.42,1000,3.21,1
4252.97,49.86,1000,4.37,1
4345.96,47.39,1000,3.31,1
316.49,49.35,1000,4.37,1
2070.48,47.01,1000,3.23,1
1401.97,54.91,1000,4.38,1
4709.6,45.18,1000,3.22,1
4739.17,52.51,1000,4.37,1
638.51,49.17,1000,3.23,1
2142.28,78.41,1000,4.37,1
4571.35,50.75,1000,3.24,1
4662.91,47.56,1000,4.38,1
945.79,48.68,1000,3.24,1
4542.52,50.18,1000,4.39,1
360.08,45.06,1000,3.25,1
4496.89,63.35,1000,4.38,1
892.32,52.07,1000,3.22,1
4584.66,0,1000,3.22,1
4087.33,49.19,1000,3.21,1
4693.83,54.03,1000,4.35,1
4818.24,47.05,1000,3.2,1
1280.87,55.41,1000,4.37,1
4506.38,66.71,1000,3.21,1
4872.87,51.77,1000,4.37,1
4577.1,73.64,1000,3.23,1
1432.52,55.41,1000,4.37,1
453.46,71.66,1000,3.24,1
4512.8,61.8,1000,4.36,1
2277.51,50.93,1000,3.24,1
4727.35,46.61,1000,4.37,1
4214.58,63.33,1000,3.22,1
4810.81,55.03,1000,4.38,1
4663.12,51.22,1000,3.2,1
4592.32,45.72,1000,4.36,1
4450.18,57.77,1000,3.25,1
3849.02,61.94,1000,4.46,1
2570.75,47.64,1000,3.2,1
437.38,50.52,1000,4.38,1
1408.38,49.36,1000,3.22,1
3987.77,50.24,1000,4.38,1
670.23,49.83,1000,3.24,1
660.69,48.19,1000,4.38,1
1252.4,50.17,1000,3.24,1
889.27,53.42,1000,4.54,1
177.72,56.34,1000,3.23,1
973.88,53.58,1000,4.4,1
4248.78,47.13,1000,3.23,1
1348.74,50.95,1000,4.38,1
4563.96,54.61,1000,3.23,1
4560.72,51.17,1000,4.37,1
4671.91,50.14,1000,3.22,1
1163.19,49.85,1000,4.38,1
1798.13,49.66,1000,3.24,1
2628.7,54.45,1000,4.37,1
886.61,54.4,1000,3.22,1
4643.24,49.49,1000,4.36,1
3263.23,43.5,1000,3.28,1
4436.06,0,1000,3.22,1
1941.39,55.55,1000,3.21,1
4302.64,47.78,1000,4.37,1
3938.44,47.39,1000,3.22,1
4455.07,49.29,1000,4.36,1
