#{"t_start": 1650542759.5607138, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
2790.57,2790.57,1000,3.13,0
3633.3,3633.3,1000,4.54,0
2175.33,2175.33,1000,2.97,0
3395.99,3395.99,1000,4.51,0
3405.78,3405.78,1000,3.07,0
3776.9,3776.9,1000,3.15,0
3420.54,3420.54,1000,3.16,0
3399.92,3399.92,1000,4.46,0
3563.55,3563.55,1000,2.97,0
3472.79,3472.79,1000,4.33,0
3699.24,3699.24,1000,2.86,0
3797.39,3797.39,1000,4.14,0
3657.62,3657.62,1000,3.11,0
3528.83,3528.83,1000,4.55,0
3629.04,3629.04,1000,3.16,0
3394.94,3394.94,1000,4.44,0
3188.42,3188.42,1000,2.86,0
3523.71,3523.71,1000,4.31,0
4014.52,4014.52,1000,2.9,0
3729.73,3729.73,1000,4.27,0
3008.57,3008.57,1000,2.94,0
3664.66,3664.66,1000,4.37,0
2461.03,2461.03,1000,2.92,0
3743.53,3743.53,1000,4.43,0
3518.18,3518.18,1000,2.88,0
3576.71,3576.71,1000,4.16,0
3832.55,3832.55,1000,2.95,0
4109.22,4109.22,1000,4.41,0
2495.24,2495.24,1000,2.97,0
2851.6,2851.6,1000,4.26,0
3581.27,3581.27,1000,2.84,0
3621.12,3621.12,1000,4.32,0
3487.96,3487.96,1000,2.96,0
1546.7,1546.7,1000,4.15,0
3671.64,3671.64,1000,2.99,0
3786.09,3786.09,1000,4.27,0
3673.3,3673.3,1000,2.85,0
3451.11,3451.11,1000,4.36,0
3709.63,3709.63,1000,3.31,0
3767.1,3767.1,1000,4.28,0
3439.28,3439.28,1000,2.95,0
2064.31,2064.31,1000,4.57,0
3556.96,3556.96,1000,2.95,0
3482.29,3482.29,1000,4.53,0
4064.42,4064.42,1000,3.1,0
3757.12,3757.12,1000,2.94,0
3695.33,3695.33,1000,3.01,0
3551.58,3551.58,1000,4.26,0
3148.94,3148.94,1000,3.25,0
3320.98,3320.98,1000,4.58,0
3712.47,3712.47,1000,2.87,0
3917.11,3917.11,1000,4.43,0
3709.38,3709.38,1000,2.99,0
3747.43,3747.43,1000,4.45,0
3604.62,3604.62,1000,2.9,0
3776.77,3776.77,1000,4.29,0
2396.52,2396.52,1000,2.98,0
4099.28,4099.28,1000,5.33,0
3216.93,3216.93,1000,2.88,0
3757.42,3757.42,1000,5.66,0
3633.06,3633.06,1000,2.84,0
3675.5,3675.5,1000,4.27,0
3390.92,3390.92,1000,2.96,0
3399.97,3399.97,1000,4.36,0
3682.45,3682.45,1000,2.96,0
3800.6,3800.6,1000,4.53,0
3896.38,3896.38,1000,2.96,0
3740.86,3740.86,1000,4.39,0
2582.06,2582.06,1000,2.99,0
2129.01,2129.01,1000,4.28,0
3460.2,3460.2,1000,2.99,0
3839.36,3839.36,1000,4.43,0
3642.05,3642.05,1000,2.93,0
4021.65,4021.65,1000,4.3,0
3325.77,3325.77,1000,2.99,0
3294.31,3294.31,1000,4.39,0
3617.89,3617.89,1000,3.13,0
3951.79,3951.79,1000,4.58,0
3074.48,3074.48,1000,2.87,0
2552.18,2552.18,1000,4.4,0
3250.07,3250.07,1000,2.89,0
3692.35,3692.35,1000,4.32,0
3745.21,3745.21,1000,3.11,0
4054.22,4054.22,1000,4.29,0
3674.66,3674.66,1000,2.96,0
3666.01,3666.01,1000,3.1,0
4066.39,4066.39,1000,3.06,0
3943.94,3943.94,1000,4.39,0
3268.84,3268.84,1000,3.13,0
3622.83,3622.83,1000,4.4,0
3860.94,3860.94,1000,2.98,0
1725.94,1725.94,1000,4.23,0
1954.55,1954.55,1000,3.01,0
3710.54,3710.54,1000,4.24,0
