#{"t_start": 1650556349.4636211, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4725.91,4725.91,1000,4.63,0
4514.8,4514.8,1000,3.45,0
4655.22,4655.22,1000,4.64,0
2396.15,2396.15,1000,3.51,0
3970.68,3970.68,1000,4.62,0
4385.75,4385.75,1000,3.52,0
2132.16,2132.16,1000,4.66,0
144.39,144.39,1000,3.52,0
1717.93,1717.93,1000,3.49,0
1679.98,1679.98,1000,3.51,0
994.69,994.69,1000,4.68,0
819.98,819.98,1000,3.52,0
226.47,226.47,1000,4.71,0
2390.94,2390.94,1000,3.52,0
2953.46,2953.46,1000,4.64,0
292.01,292.01,1000,3.54,0
1902.13,1902.13,1000,4.83,0
-231.92,-231.92,1000,3.51,0
337.46,337.46,1000,4.69,0
853.21,853.21,1000,3.49,0
-245.44,-245.44,1000,4.69,0
1781.75,1781.75,1000,3.49,0
2027.77,2027.77,1000,4.64,0
1822.41,1822.41,1000,3.47,0
1083.48,1083.48,1000,4.66,0
2120.08,2120.08,1000,3.51,0
2306.73,2306.73,1000,4.69,0
2427.17,2427.17,1000,3.48,0
2829.85,2829.85,1000,4.81,0
2883.64,2883.64,1000,3.56,0
2544.14,2544.14,1000,4.69,0
3441.69,3441.69,1000,3.45,0
1458.33,1458.33,1000,4.65,0
2589.64,2589.64,1000,3.47,0
2603.89,2603.89,1000,4.67,0
156.81,156.81,1000,3.5,0
3044.82,3044.82,1000,4.64,0
3209.69,3209.69,1000,3.48,0
2773.39,2773.39,1000,4.66,0
3148.18,3148.18,1000,3.48,0
3373.96,3373.96,1000,4.63,0
628.01,628.01,1000,3.5,0
975.05,975.05,1000,4.66,0
3267.23,3267.23,1000,3.48,0
3650.25,3650.25,1000,4.8,0
3817.06,3817.06,1000,3.48,0
310.52,310.52,1000,4.68,0
3351.55,3351.55,1000,3.48,0
3655.34,3655.34,1000,3.48,0
3868.91,3868.91,1000,3.47,0
3565.44,3565.44,1000,4.63,0
3831.06,3831.06,1000,3.48,0
3682.65,3682.65,1000,4.64,0
3351.63,3351.63,1000,3.44,0
3838.08,3838.08,1000,4.64,0
3802.6,3802.6,1000,3.47,0
3761.25,3761.25,1000,4.67,0
3949.12,3949.12,1000,3.49,0
3549.42,3549.42,1000,4.66,0
4093.3,4093.3,1000,3.47,0
